gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000257108,NHLRC4,0.451850494375,0.00517834603549,0.651376690504,0.117306209806,0.0596162864502,0.0280427581206,0.0445787550965,32,40,40
ENSG00000154889,MPPE1,-0.450456172068,-0.00963134500197,0.652381549685,0.230890225545,0.354505661811,4.55420993024e-09,1.62614682394e-07,24,30,30
ENSG00000130702,LAMA5,0.450402384067,0.0151172375765,0.652420326239,0.0817550096427,0.0808376648723,0.0100987510209,0.0214907851483,22,24,24
ENSG00000149292,TTC12,0.4489317356,0.00853568882964,0.653480901841,0.266516762109,0.49956407399,1.66534097559e-13,2.47367823522e-11,20,23,23
ENSG00000171791,BCL2,0.448490547875,0.00588019979994,0.653799206274,0.288203606428,0.11079699103,0.00239517138284,0.00772657171598,67,73,73
ENSG00000176209,SMIM19,0.446914354973,0.0182463832376,0.654936898907,0.0422362527967,0.0947682232798,0.00517751992648,0.0134170067186,29,30,30
ENSG00000165730,STOX1,-0.446775460225,-0.024962330094,0.655037191305,0.0222957518774,0.116272809136,0.00183870086907,0.00633442077256,20,23,23
ENSG00000090372,STRN4,0.445442451774,0.00853833741272,0.65600003939,0.0969073625728,0.203590134961,2.3622674627e-05,0.000211378601404,25,26,26
ENSG00000188404,SELL,0.44406787214,0.0101769553874,0.656993513747,0.161458834415,0.0600837778607,0.0274151472578,0.0439574080755,46,53,53
ENSG00000007541,PIGQ,-0.443995909741,-0.0132360414982,0.657045541132,0.137224320217,0.178356087624,8.59313397976e-05,0.000577040772345,43,50,50
ENSG00000163386,NBPF10,0.443617237539,0.00802358225928,0.657319341001,0.0898254427107,0.199619229528,2.90066160957e-05,0.000248191775673,19,54,54
ENSG00000131966,ACTR10,0.443137622518,0.00463864947176,0.657666193846,0.854072990394,0.176165817358,9.59854075487e-05,0.000622057656473,157,165,165
ENSG00000115616,SLC9A2,-0.443025922381,-0.0127339984134,0.657746984868,0.129479010612,0.103570887854,0.00339212868141,0.00979515694647,31,32,32
ENSG00000177868,CCDC23,-0.442589303822,-0.00539516759155,0.658062822829,0.744740821357,0.174293809888,0.000105487617403,0.000669615758732,139,155,155
ENSG00000143919,CAMKMT,-0.442509911742,-0.0038656171885,0.658120259455,0.646497564252,0.188133711191,5.22939788384e-05,0.000391516490388,99,109,109
ENSG00000168275,COA6,0.442499336689,0.0127932682998,0.658127910186,0.0853767106416,0.191513171967,4.39983429513e-05,0.0003415839879,12,13,13
ENSG00000115286,NDUFS7,-0.442427558408,-0.0159927241252,0.658179840548,0.0372699100976,0.105557518766,0.00308291106499,0.00918804265675,20,36,36
ENSG00000116560,SFPQ,0.441864997641,0.245363895037,0.658586900766,0.000172596818831,0.164736094261,0.000170399187986,0.000987164524829,2,2,2
ENSG00000099330,OCEL1,0.441321195014,0.0106883247871,0.658980484079,0.105258176546,0.204833145668,2.21484566487e-05,0.000201587386573,14,15,15
ENSG00000117114,LPHN2,-0.441128894556,-0.00565897527829,0.659119686329,0.725339555014,0.147705915662,0.000396742186519,0.00196963989925,141,150,150
ENSG00000159685,CHCHD6,-0.440867948554,-0.029695079858,0.659308598525,0.017006578878,0.0961890365746,0.00483621543928,0.0127550754812,10,13,13
ENSG00000178234,GALNT11,0.440596590143,0.0644568781215,0.659505071851,0.00386846341031,0.0649402047176,0.0216815413956,0.0367978873045,3,5,5
ENSG00000007341,ST7L,0.440457602719,0.00491844244995,0.659605712883,0.678567938413,0.136635001884,0.000683283829252,0.00299216362557,120,141,141
ENSG00000197548,ATG7,0.440298497677,0.143121449709,0.659720928679,0.000637273468167,0.0586720716548,0.0293553915536,0.0458797972333,1,1,1
ENSG00000005156,LIG3,0.440223856441,0.00861479092329,0.659774982855,0.115591232977,0.208146188644,1.86457220109e-05,0.000175736928594,20,22,22
ENSG00000078674,PCM1,-0.439760490004,-0.0134607926973,0.660110586309,0.0750697369324,0.192450075887,4.19368988446e-05,0.000326481052354,10,10,10
ENSG00000178852,EFCAB13,-0.437423240127,-0.0402831013416,0.661804432886,0.0105707673499,0.0628141249432,0.0240245441424,0.0397746100825,8,9,9
ENSG00000088756,ARHGAP28,-0.437155106956,-0.0159880475009,0.661998864693,0.0467605535576,0.0847124544291,0.0083863649341,0.0187945225316,18,19,19
ENSG00000111203,ITFG2,0.436217132633,0.0070603261184,0.662679198662,0.191712447715,0.0736113488924,0.0142849171806,0.0273577241602,49,58,58
ENSG00000160307,S100B,-0.435384643665,-0.0159933157392,0.663283254951,0.20497346732,0.0943767504524,0.00527570417889,0.0136319944074,36,52,52
ENSG00000143631,FLG,-0.43497798208,-0.0122648540099,0.663578409351,0.137484763595,0.265941746011,8.35562957247e-07,1.35495148286e-05,23,23,23
ENSG00000162783,IER5,0.434970472524,0.00668768372111,0.663583860267,0.459565289052,0.149820561622,0.000357435450649,0.00181522361544,68,81,81
ENSG00000134109,EDEM1,0.433964030067,0.013638103217,0.664314561589,0.139169678897,0.105954498946,0.0030245626216,0.00907239571239,36,47,47
ENSG00000174469,CNTNAP2,0.433013158068,0.0101473004655,0.665005210699,0.185127700461,0.129229219165,0.000980742657001,0.00395865164719,45,62,62
ENSG00000132330,SCLY,-0.43269790981,-0.00856037340989,0.665234248517,0.198587295473,0.0565267128054,0.0325758859017,0.0493955128309,44,48,48
ENSG00000143376,SNX27,0.432676257067,0.00935792562209,0.665249981066,0.129856999247,0.0807961520306,0.0101188770804,0.0215089625783,36,43,43
ENSG00000105976,MET,-0.432444714247,-0.0105996340254,0.665418225718,0.139680457855,0.264385757396,9.10909248695e-07,1.46434423017e-05,41,45,45
ENSG00000173175,ADCY5,-0.43232500388,-0.214325852275,0.665505216793,0.000427417378194,0.0766065202654,0.0123715507557,0.0247496496755,2,3,3
ENSG00000150433,TMEM218,0.430383169045,0.0143937830708,0.666916936573,0.0604730538591,0.079579551309,0.0107269040209,0.0224543675857,29,32,32
ENSG00000179630,LACC1,-0.429299785263,-0.0115762886456,0.667705073084,0.351368996897,0.29593230716,1.53099436276e-07,3.22315838691e-06,74,79,79
ENSG00000113916,BCL6,-0.428331838103,-0.0094712718117,0.668409542287,0.183599349424,0.0660786230757,0.020523586125,0.035431773123,50,52,52
ENSG00000154118,JPH3,0.427628031117,0.00662429432101,0.668921954481,0.247512888691,0.116664673619,0.00180419199991,0.00626232813707,55,77,77
ENSG00000139168,ZCRB1,-0.427052435909,-0.011297075878,0.66934113575,0.0735814612528,0.0916943850217,0.00600025150964,0.0149241531056,44,50,50
ENSG00000205078,SYCE1L,-0.426660597165,-0.0160028671087,0.66962655404,0.0740109990756,0.126697934916,0.00110926998946,0.00430883059659,15,15,15
ENSG00000198522,GPN1,0.42465477224,0.100316420156,0.671088358622,0.000982021364669,0.088834724004,0.00688227125073,0.0163722712407,6,6,6
ENSG00000198793,MTOR,-0.42456605948,-0.0101820898585,0.671153039485,0.086622754947,0.14625311172,0.000426183419911,0.00208513809493,25,33,33
ENSG00000172296,SPTLC3,0.424303472884,0.0163361656284,0.671344506802,0.0634189762754,0.100694424448,0.00389520785134,0.0108431347772,16,21,21
ENSG00000072864,NDE1,0.42424747271,0.0178741315558,0.67138534258,0.0447148409367,0.118934644025,0.00161654223109,0.00580559270847,5,9,9
ENSG00000162585,C1orf86,0.423727430725,0.00604045060464,0.671764607708,0.278395440175,0.17628091603,9.54294354498e-05,0.000621596600145,52,67,67
ENSG00000065029,ZNF76,0.423654252404,0.0142186714562,0.671817983158,0.0543029494253,0.105343645457,0.00311480809705,0.00923032574476,21,21,21
ENSG00000164190,NIPBL,0.423412550473,0.0704309183165,0.671994289604,0.00392609625805,0.0687249255092,0.0180677267732,0.0323033130735,2,3,3
ENSG00000198133,TMEM229B,0.421531642216,0.00775863550015,0.673366910487,0.151467440708,0.0904745254073,0.00636179036425,0.0155488277389,22,22,22
ENSG00000178222,RNF212,0.420775152613,0.000103005403871,0.673919277291,0.149068247206,0.163694113411,0.000179502262837,0.00102235654266,23,35,35
ENSG00000166189,HPS6,-0.420107249706,-0.00346894912032,0.674407106832,0.438530323927,0.171033994748,0.000124287694133,0.000766615861411,62,69,69
ENSG00000118804,FAM47E-STBD1,-0.419818759846,-0.00803565946536,0.674617859261,0.397107759869,0.089610784596,0.00663085063008,0.0160204763809,88,99,99
ENSG00000094963,FMO2,-0.419347139608,-0.0379587510895,0.674962450119,0.00845317864212,0.0820805781195,0.00951439509766,0.0206523492857,16,18,18
ENSG00000177595,PIDD,0.418118124818,0.00744184894302,0.675860753841,0.111304821424,0.0662580322916,0.0203468963251,0.035200435985,35,52,52
ENSG00000074966,TXK,0.417838977822,0.0212960320807,0.676064850586,0.0260600200529,0.0569115696298,0.0319726739929,0.0487463993244,13,13,13
ENSG00000133328,HRASLS2,0.417353826619,0.0153056457968,0.676419622775,0.157914108503,0.0712102625841,0.016031941069,0.0296203215843,39,55,55
ENSG00000150316,CWC15,0.416374867008,0.0129238545857,0.677135716499,0.103228832678,0.103370156849,0.00342503605211,0.00985187637747,19,21,21
ENSG00000188312,CENPP,-0.416063559451,-0.00504596392214,0.677363494342,0.321055844604,0.227393852948,6.77735230556e-06,7.76774751102e-05,55,57,57
ENSG00000197991,PCDH20,-0.415779686704,-0.0108444004092,0.677571224373,0.0892966796408,0.0671641211634,0.0194777803646,0.0341502240405,21,24,24
ENSG00000101017,CD40,0.415601965188,0.0143907486573,0.677701288423,0.116459201243,0.0904520822067,0.00636864172101,0.0155488277389,22,23,23
ENSG00000197363,ZNF517,-0.415288100125,-0.0161536844385,0.677931011487,0.0616732341909,0.089539138854,0.0066536723313,0.016047398875,7,12,12
ENSG00000116213,WRAP73,-0.414641900076,-0.0152114966389,0.678404070331,0.0800927505892,0.0712275945912,0.0160185885055,0.0296203215843,31,36,36
ENSG00000138041,SMEK2,0.413858754449,0.00391788169451,0.678977551801,0.614277621281,0.122299650371,0.00137334939913,0.00508463938866,87,94,94
ENSG00000181852,RNF41,-0.41367815032,-0.019257226725,0.679109830887,0.0306808023176,0.0715451119389,0.0157759479365,0.0293946446418,8,12,12
ENSG00000124532,MRS2,0.412699937749,0.0129717760621,0.679826470456,0.0698243004963,0.158254765536,0.000235365729954,0.00128344175715,19,19,19
ENSG00000167555,ZNF528,-0.412550692164,-0.023050752861,0.679935833386,0.0329685497575,0.109661579947,0.00252994789327,0.00802296190571,9,13,13
ENSG00000157350,ST3GAL2,-0.412049716735,-0.0100266081933,0.680302983196,0.164369239122,0.104581608279,0.00323114489881,0.00945164450333,42,66,66
ENSG00000189171,S100A13,0.409687357243,0.023612381613,0.682035305501,0.0301456124198,0.0636540240644,0.0230697069891,0.0386417186464,5,6,6
ENSG00000187630,DHRS4L2,-0.409261085243,-0.00234354998359,0.682348070377,0.490335291003,0.0945677028006,0.00522758235488,0.0135184373321,97,109,109
ENSG00000136997,MYC,-0.408194175506,-0.00479495328086,0.683131123956,0.131811874026,0.078703443982,0.0111873342898,0.0231055854256,45,51,51
ENSG00000251695,AC124890.1,0.407944744519,0.0192345899815,0.683314241924,0.163405825324,0.100391872107,0.00395225319972,0.0109526701832,43,49,49
ENSG00000196378,ZNF34,-0.407856946621,-0.00894307704954,0.683378702554,0.124871560738,0.124265510874,0.00124840787118,0.00474021119969,19,32,32
ENSG00000189366,ALG1L,-0.407069222667,-0.012035292628,0.683957147433,0.0914471138983,0.124961093495,0.00120694745779,0.00463491675938,29,29,29
ENSG00000115806,GORASP2,-0.406795019779,-0.0104536665301,0.684158544833,0.110886033037,0.0908951557489,0.00623473426041,0.0153407065292,32,38,38
ENSG00000166446,CDYL2,-0.406693044214,-0.00117851250656,0.684233449898,0.15706588946,0.0624023487888,0.0245072316054,0.0403715392563,43,45,45
ENSG00000089335,ZNF302,-0.406685421514,-0.00975571623898,0.684239049196,0.101646111491,0.0652717599072,0.0213376263018,0.0364977699955,30,31,31
ENSG00000146856,AGBL3,-0.406106485004,-0.00869685283106,0.684664361026,0.226986310715,0.0681534271544,0.0185716426802,0.032950434024,35,44,44
ENSG00000132561,MATN2,0.405891017433,0.362359548695,0.684822678377,0.000155014816238,0.152883616808,0.000307210772432,0.00160678637422,2,2,2
ENSG00000122566,HNRNPA2B1,-0.40503450474,-0.00792228235393,0.685452148086,0.19702053601,0.13364746584,0.000790690167221,0.00335950238756,55,63,63
ENSG00000060642,PIGV,0.404583706676,0.0116725246409,0.68578353709,0.0766790227357,0.0861938550999,0.00781134979737,0.0178946463549,20,22,22
ENSG00000256269,HMBS,0.40252987834,0.00945211264061,0.687294103959,0.142941166559,0.219491820395,1.02941736263e-05,0.000107731033827,19,19,19
ENSG00000091986,CCDC80,0.401394776693,0.0101276868133,0.688129494416,0.244869817102,0.061961064906,0.0250354515363,0.0409676237201,56,62,62
ENSG00000186470,BTN3A2,0.400270428742,0.00330694228497,0.688957345893,0.109836588593,0.134278181194,0.00076670936451,0.00328013026365,41,44,44
ENSG00000103313,MEFV,-0.400175545489,-0.230406125075,0.689027224996,0.00022133213268,0.0729171885603,0.014769297245,0.0280478321505,3,3,3
ENSG00000187145,MRPS21,-0.400031836099,-0.00555870358431,0.689133068359,0.116469700997,0.0646050280987,0.022034923917,0.0372444484314,25,33,33
ENSG00000181778,TMEM252,-0.399819468627,-0.0119383213795,0.689289490208,0.0581119379494,0.121170074136,0.00145065257793,0.00531258030316,12,13,13
ENSG00000083099,LYRM2,0.398923948213,0.0066810101531,0.689949242702,0.293520876367,0.273547814261,5.46593053578e-07,9.52937797696e-06,40,41,41
ENSG00000165633,VSTM4,0.397599911524,0.0096881361934,0.690925125749,0.112924379125,0.0761346099844,0.0126549633989,0.0251842662811,32,34,34
ENSG00000175287,PHYHD1,-0.39712487278,-0.0127408502898,0.691275379037,0.122275546325,0.136288877131,0.00069494973088,0.00303966518618,27,33,33
ENSG00000115310,RTN4,-0.396692118589,-0.00829309337712,0.691594512802,0.181386668008,0.174240982379,0.000105768755465,0.0006702546364,43,45,45
ENSG00000149823,VPS51,-0.39574257381,-0.037707613234,0.692294944749,0.0341115193286,0.0742997594444,0.0138203405514,0.0266743426503,9,9,9
ENSG00000241186,TDGF1,0.395133577706,0.00691230913787,0.692744309477,0.181568366834,0.281456612142,3.50082611679e-07,6.56576596885e-06,18,18,18
ENSG00000132470,ITGB4,-0.394179058751,-0.0102980049734,0.693448845394,0.0622552926697,0.0824128083571,0.00936401745285,0.0204066949596,15,19,19
ENSG00000043514,TRIT1,0.393809492792,0.0136098073773,0.693721695377,0.0918470390552,0.129848746676,0.0009515969474,0.0038535744439,12,15,15
ENSG00000136982,DSCC1,-0.393528669877,-0.0058811181018,0.693929053062,0.316334857055,0.443420486173,1.17537371373e-11,9.69936960035e-10,32,37,37
ENSG00000113240,CLK4,0.393512656027,0.0110288362761,0.693940878267,0.225466981238,0.085529752577,0.00806408130458,0.018323087421,63,95,95
ENSG00000125630,POLR1B,0.393436134497,0.0101961511103,0.693997385562,0.313611079098,0.240831420754,3.30154664583e-06,4.28678253905e-05,47,64,64
ENSG00000141854,hsa-mir-1199,0.39283771421,0.00598116037098,0.694439347446,0.2768704956,0.153961675382,0.000291242347013,0.00153843533336,102,120,120
ENSG00000167434,CA4,-0.392451761012,-0.00859757520142,0.694724447393,0.0611890971195,0.0794627942893,0.0107871492859,0.0225430482768,20,26,26
ENSG00000148834,GSTO1,-0.391639437029,-0.00818399688132,0.695324644434,0.232190246817,0.0616379433625,0.0254295550267,0.0414175077771,69,76,76
ENSG00000213171,LINGO4,-0.39135205764,-0.00630545996947,0.695537024501,0.189198884289,0.104356149724,0.00326638449606,0.00954337091627,40,42,42
ENSG00000137463,MGARP,0.390599381608,0.0140294683186,0.696093382806,0.0613763616974,0.131697609169,0.00086960683032,0.00361005576686,15,20,20
ENSG00000175664,TEX26,-0.390246202493,-0.00928463847157,0.696354499915,0.0903481387835,0.0575058552478,0.0310635378602,0.0476470673995,30,37,37
ENSG00000172640,OR10AD1,-0.390121080042,-0.00797262872531,0.696447015755,0.164678984677,0.14945620704,0.00036392326026,0.001833675048,47,53,53
ENSG00000198951,NAGA,-0.389957148333,-0.00857877303184,0.696568234088,0.128332366624,0.0667456041286,0.0198744521307,0.0346493913888,24,32,32
ENSG00000025293,PHF20,0.38942109494,0.0163975585445,0.696964669686,0.0867209851835,0.085563159592,0.00805117477656,0.0183085149241,37,47,47
ENSG00000138698,RAP1GDS1,-0.388843844491,-0.0194097169209,0.697391664908,0.0662850022477,0.116620258122,0.00180807092572,0.00626326411688,14,15,15
ENSG00000146842,TMEM209,-0.388784401297,-0.00689576737724,0.697435640799,0.16445359617,0.0803012952396,0.0103619102807,0.021875300961,53,61,61
ENSG00000188846,RPL14,0.388655049619,0.00747758029955,0.697531338284,0.202785336328,0.0714510046996,0.0158474739498,0.0294540222996,71,82,82
ENSG00000178187,ZNF454,-0.387969470227,-0.0131505412745,0.698038626712,0.147332309708,0.128459151274,0.0010182020136,0.004056935358,35,44,44
ENSG00000067248,DHX29,-0.387569414964,-0.00673475543452,0.698334706439,0.239189303577,0.109714274347,0.00252352971805,0.00801625730794,68,73,73
ENSG00000112539,C6orf118,-0.387275676349,-0.00661531632998,0.698552130759,0.251511223127,0.0719752708248,0.0154531269653,0.0289885848744,63,74,74
ENSG00000246705,H2AFJ,-0.386839197909,-0.00727852321468,0.698875256291,0.181172509058,0.0652970781209,0.021311592495,0.0364700381894,46,57,57
ENSG00000125740,FOSB,0.385291297845,0.00778399491474,0.700021608134,0.307063607162,0.0635595976377,0.0231751053658,0.038739532154,71,80,80
ENSG00000100330,MTMR3,0.384907755721,0.00514156736416,0.700305759557,0.284525441655,0.34781252735,6.90636464104e-09,2.26960933764e-07,44,45,45
ENSG00000205464,ATP6AP1L,0.384120767346,0.00759183379827,0.700888939912,0.216610367154,0.218197717742,1.10198061396e-05,0.000113457058109,77,79,79
ENSG00000170509,HSD17B13,0.384094178155,0.0117654905092,0.700908646325,0.0720242432002,0.0670246923098,0.0196090338927,0.0342993785687,21,22,22
ENSG00000103550,KNOP1,0.383675700795,0.00483684925958,0.701218824723,0.346471086096,0.316651965898,4.55948839269e-08,1.17580058242e-06,88,103,103
ENSG00000183793,NPIPA5,-0.382122257107,-0.0145691979264,0.70237068348,0.088753108084,0.074732141121,0.0135363498437,0.0263315054861,24,36,36
ENSG00000134014,ELP3,-0.381588975969,-0.0134918179026,0.702766262486,0.0928148441649,0.108980153553,0.00261441839122,0.00819980333168,27,27,27
ENSG00000198624,CCDC69,0.381534597108,0.00548173914078,0.702806604338,0.273942872784,0.132422555205,0.000839397365061,0.00351814656701,54,56,56
ENSG00000109667,SLC2A9,-0.380257223838,-0.0123231592227,0.703754485235,0.0835094142648,0.092032612825,0.00590368857649,0.0147531473249,13,23,23
ENSG00000101194,SLC17A9,-0.37938443733,-0.00600069406732,0.704402405515,0.291604469147,0.0584797669141,0.0296303174183,0.0461540803188,61,77,77
ENSG00000126458,RRAS,-0.378787875175,-0.082542139413,0.704845391845,0.00156966431973,0.056549168285,0.0325403724729,0.049381991349,1,1,1
ENSG00000155903,RASA2,-0.377723922836,-0.00626242938224,0.705635694295,0.374180126272,0.141874802084,0.00052855345111,0.00246578890281,82,97,97
ENSG00000204869,IGFL4,0.37770918763,0.00436483963173,0.705646641819,0.504997440832,0.360366955822,3.15205695895e-09,1.14755612053e-07,107,117,117
ENSG00000233280,CRYBG3,0.377625179414,0.00880503267804,0.705709056904,0.205407418066,0.0713968732155,0.0158887644901,0.0295012338914,41,52,52
ENSG00000238244,GABARAPL3,0.376611680916,0.00540636970523,0.706462205796,0.292520666794,0.0843730189271,0.00852397149377,0.0189997129758,54,59,59
